Unnamed: 0,Unnamed: 1,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,Unnamed: 11,.orientation.x.1,.orientation.y.1,.orientation.z.1,.orientation.w.1,.angular_velocity.x.1,.angular_velocity.y.1,.angular_velocity.z.1,.linear_acceleration.x.1,.linear_acceleration.y.1,.linear_acceleration.z,emg_0,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,.linear_acceleration.z.1,emg_0.1,emg_1.1,emg_2.1,emg_3.1,emg_4.1,emg_5.1,emg_6.1,emg_7,.orientation.x.2,.orientation.y.2,.orientation.z.2,.orientation.w.2,.angular_velocity.x.2,.angular_velocity.y.2,.angular_velocity.z.2,.linear_acceleration.x.2,.linear_acceleration.y.2,emg_7.1,.orientation.x.3,.orientation.y.3,.orientation.z.3,.orientation.w.3,.angular_velocity.x.3,.angular_velocity.y.3,.angular_velocity.z.3,.linear_acceleration.x.3,.linear_acceleration.y.3,.linear_acceleration.z.2,emg_0.2,emg_1.2,emg_2.2,emg_3.2,emg_4.2,emg_5.2,emg_6.2,.linear_acceleration.z.3,emg_0.3,emg_1.3,emg_2.3,emg_3.3,emg_4.3,emg_5.3,emg_6.3,emg_7.2,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,emg_7.3,pos_1.1,pos_2.1,pos_3.1,pos_4.1,pos_5.1,pos_6.1,pos_7,pos_8,pos_9,vel_1,vel_2,vel_3,vel_4,pos_7.1,pos_8.1,pos_9.1,vel_1.1,vel_2.1,vel_3.1,vel_4.1
50,-0.997331519464211,-0.371132607824609,-0.448542533849218,0.7804543945192663,0.0740405615095322,0.1135910132288817,0.1939196907125913,0.2238648363252374,-0.0706155632984901,0.115747536171105,-0.9973838426119715,-0.3744687199589857,-0.4458633540382192,0.7736683960352071,0.0755612832464708,0.0748651245288595,0.2044635796502945,0.2399155227032733,-0.0455284552845528,0.0371146990983434,-0.4826589595375723,-0.0820796838375877,-0.6035042681048648,-0.7466538697187517,-0.6672566165872279,-0.7070690104622954,-0.3715260528950804,0.1344671274432975,-0.3541776142932212,-0.0737442536442786,-0.6220062742515828,-0.744302787139048,-0.676679937270293,-0.7332343878910679,-0.3933647851124773,0.1141603057103404,0.1023364220801453,-0.4128016701573653,-0.2667484318112516,-0.5263717899785174,-0.9537166772173494,0.2868545052408886,0.0821323415465674,0.084304107909258,-0.5936960276338514,-0.1564677085294671,0.1750379217463051,-0.4153737993457585,-0.2643666531986455,-0.5235624084666695,-0.9538551511391776,0.2876238099817291,0.0918952425228575,0.0858369098712446,-0.6006044905008636,-0.1673884390886838,0.2232074993666076,-0.6475884212031564,-0.6795771140830242,-0.6993562304078329,-0.5627846983837108,-0.6001544005501123,-0.6967556970838488,-0.7826640479704038,0.285533316442868,-0.6456282259836219,-0.6754649685750398,-0.7069380022357451,-0.5492077391415288,-0.6040265625268857,-0.7166594131695487,-0.7711799290786472,-0.7315485515254571,-0.0680267427208416,-0.7478551906384822,0.3780521078451807,-0.6796896464515712,0.3032643823382822,-0.4995798745097621,-0.7289232415300716,-0.0695777390145968,-0.7857787185149863,0.4160743252489891,-0.6654102577872929,0.3559033930963253,-0.5576761781943049,0.6056965497943412,0.8823540832271481,0.8823540832271481,0.0398208685341418,0.6899475624759238,-0.804726686767619,-0.3623417508554307,0.6565528005375358,0.8824065087906154,0.8824065087906154,0.0352384730042283,0.666623175281788,-0.7958410291671553,-0.3582247653814446
51,-0.9972791963164503,-0.3675956564496802,-0.4527340105236015,0.7820760889204551,0.073499737017643,0.0995491833567362,0.1701959406027591,0.1003167898627242,-0.0067363530778164,0.2235269448521702,-0.997331519464211,-0.371132607824609,-0.448542533849218,0.7804543945192663,0.0740405615095322,0.1135910132288817,0.1939196907125913,0.2238648363252374,-0.0706155632984901,0.115747536171105,-0.3197582764056753,-0.0747199476739011,-0.6147507027638888,-0.7473121663588659,-0.6569690997107802,-0.6746819525198786,-0.3683069909356451,0.2007018795016422,-0.4826589595375723,-0.0820796838375877,-0.6035042681048648,-0.7466538697187517,-0.6672566165872279,-0.7070690104622954,-0.3715260528950804,0.1344671274432975,0.0438064008546026,-0.4099785021933815,-0.2695955371477187,-0.5294233260427815,-0.9535468775944752,0.275891912683912,0.0824422749108941,0.084304107909258,-0.5664939550949913,0.0227829034080211,0.1023364220801453,-0.4128016701573653,-0.2667484318112516,-0.5263717899785174,-0.9537166772173494,0.2868545052408886,0.0821323415465674,0.084304107909258,-0.5936960276338514,-0.1564677085294671,0.2652647580440841,-0.6282497043321292,-0.659821953184986,-0.6998329463566585,-0.60511287524678,-0.6127316156231745,-0.6774081037899253,-0.7632462978260817,0.2232074993666076,-0.6475884212031564,-0.6795771140830242,-0.6993562304078329,-0.5627846983837108,-0.6001544005501123,-0.6967556970838488,-0.7826640479704038,-0.7020116233516491,-0.0662448310986911,-0.7085995697829763,0.3386200842092619,-0.6944676618148802,0.24811100124888,-0.4388601884862719,-0.7315485515254571,-0.0680267427208416,-0.7478551906384822,0.3780521078451807,-0.6796896464515712,0.3032643823382822,-0.4995798745097621,0.5535061722680443,0.8824093128971304,0.8824093128971304,0.0415931743189499,0.6706281922494935,-0.7938059467704103,-0.351096615559492,0.6056965497943412,0.8823540832271481,0.8823540832271481,0.0398208685341418,0.6899475624759238,-0.804726686767619,-0.3623417508554307
52,-0.99722687316869,-0.3650566107605425,-0.4548589104351622,0.7821990830477191,0.0734685405863952,-0.0068731062005765,0.1645725331693174,0.1115100316789861,-0.0443670150987224,0.1061019081568463,-0.9972791963164503,-0.3675956564496802,-0.4527340105236015,0.7820760889204551,0.073499737017643,0.0995491833567362,0.1701959406027591,0.1003167898627242,-0.0067363530778164,0.2235269448521702,-0.4550709406200736,-0.0967158094106451,-0.6317797283811056,-0.75331736796091,-0.6420495629118623,-0.6440856895171954,-0.4035040481923967,0.1180574451355573,-0.3197582764056753,-0.0747199476739011,-0.6147507027638888,-0.7473121663588659,-0.6569690997107802,-0.6746819525198786,-0.3683069909356451,0.2007018795016422,-0.022760366416939,-0.4077846701594219,-0.2701280977697089,-0.5291795057875672,-0.9538372318189507,0.2397345898644101,0.0914303424763675,0.0769466584917228,-0.5462003454231433,-0.0167576727546601,0.0438064008546026,-0.4099785021933815,-0.2695955371477187,-0.5294233260427815,-0.9535468775944752,0.275891912683912,0.0824422749108941,0.084304107909258,-0.5664939550949913,0.0227829034080211,0.3823156827970611,-0.6155512847771638,-0.657105330400031,-0.71263588392268,-0.6228922767742368,-0.6261243110454082,-0.692683265961432,-0.7861311175690435,0.2652647580440841,-0.6282497043321292,-0.659821953184986,-0.6998329463566585,-0.60511287524678,-0.6127316156231745,-0.6774081037899253,-0.7632462978260817,-0.7000423538897957,-0.0647330723454582,-0.6715646984860503,0.3014029637211709,-0.708248794284764,0.196473529155778,-0.3819691288445406,-0.7020116233516491,-0.0662448310986911,-0.7085995697829763,0.3386200842092619,-0.6944676618148802,0.24811100124888,-0.4388601884862719,0.5038056493879497,0.8824000646130488,0.8824000646130488,0.0383267873579519,0.6877230513756731,-0.7972560732842586,-0.3570349314003687,0.5535061722680443,0.8824093128971304,0.8824093128971304,0.0415931743189499,0.6706281922494935,-0.7938059467704103,-0.351096615559492
53,-0.9971745500209293,-0.3659891352426439,-0.4492856663865056,0.7834202462425951,0.0738384183909182,-0.0787081516517627,0.1355768385906336,0.2413938753959872,-0.0815331010452961,0.0673097085342839,-0.99722687316869,-0.3650566107605425,-0.4548589104351622,0.7821990830477191,0.0734685405863952,-0.0068731062005765,0.1645725331693174,0.1115100316789861,-0.0443670150987224,0.1061019081568463,-0.4482396216500263,-0.0763564299763983,-0.6230563352438465,-0.7562019653344555,-0.6185363941408577,-0.5987423601710952,-0.3561319114125947,0.1185963558015874,-0.4550709406200736,-0.0967158094106451,-0.6317797283811056,-0.75331736796091,-0.6420495629118623,-0.6440856895171954,-0.4035040481923967,0.1180574451355573,-0.0527464765281868,-0.4063592823959532,-0.2696595448405265,-0.5255759539730318,-0.9544893923260668,0.1779978844119627,0.0877111421044475,0.0763335377069282,-0.5228842832469776,-0.0958388250800226,-0.022760366416939,-0.4077846701594219,-0.2701280977697089,-0.5291795057875672,-0.9538372318189507,0.2397345898644101,0.0914303424763675,0.0769466584917228,-0.5462003454231433,-0.0167576727546601,0.2784393210032937,-0.6196095801808121,-0.6533966978935795,-0.7062168880948716,-0.6194176916063221,-0.6412737546834244,-0.700440329387046,-0.784210643642767,0.3823156827970611,-0.6155512847771638,-0.657105330400031,-0.71263588392268,-0.6228922767742368,-0.6261243110454082,-0.692683265961432,-0.7861311175690435,-0.6991930860041421,-0.0627189990497682,-0.6339702307540296,0.263603447309535,-0.7225428801550304,0.1439724124342674,-0.3237276740321357,-0.7000423538897957,-0.0647330723454582,-0.6715646984860503,0.3014029637211709,-0.708248794284764,0.196473529155778,-0.3819691288445406,0.4535517743354766,0.8824169731357285,0.8824169731357285,0.0568528027436201,0.6753082132024417,-0.7965552644156613,-0.3654619834928339,0.5038056493879497,0.8824000646130488,0.8824000646130488,0.0383267873579519,0.6877230513756731,-0.7972560732842586,-0.3570349314003687
54,-0.9971222268731686,-0.3661995974417129,-0.4431761135185635,0.7858879017699701,0.074060518065262,-0.0556499889143449,0.1107986995870311,0.2179514255543821,0.0092915214866434,0.0884881526525477,-0.9971745500209293,-0.3659891352426439,-0.4492856663865056,0.7834202462425951,0.0738384183909182,-0.0787081516517627,0.1355768385906336,0.2413938753959872,-0.0815331010452961,0.0673097085342839,-0.4369416710457173,-0.0534112128916889,-0.6386953553763297,-0.7630946825142969,-0.5850109244974265,-0.5676317403316966,-0.3558626833494209,0.11263598193631,-0.4482396216500263,-0.0763564299763983,-0.6230563352438465,-0.7562019653344555,-0.6185363941408577,-0.5987423601710952,-0.3561319114125947,0.1185963558015874,-0.0702918951817006,-0.4045716008579491,-0.2686698802734178,-0.5245782593619636,-0.9549118987797064,0.1839599961534763,0.0999535099953509,0.0705088902513794,-0.5647668393782384,-0.0491432875164752,-0.0527464765281868,-0.4063592823959532,-0.2696595448405265,-0.5255759539730318,-0.9544893923260668,0.1779978844119627,0.0877111421044475,0.0763335377069282,-0.5228842832469776,-0.0958388250800226,0.1725361033696478,-0.6173925219659534,-0.6550451612915416,-0.7038132180826571,-0.6104209747416762,-0.6378744164784891,-0.6991623103274358,-0.7839121625526938,0.2784393210032937,-0.6196095801808121,-0.6533966978935795,-0.7062168880948716,-0.6194176916063221,-0.6412737546834244,-0.700440329387046,-0.784210643642767,-0.6986250488718081,-0.0607067259960852,-0.5963428431958392,0.2259213897928622,-0.7365964775258815,0.0914800865482213,-0.2661263466088055,-0.6991930860041421,-0.0627189990497682,-0.6339702307540296,0.263603447309535,-0.7225428801550304,0.1439724124342674,-0.3237276740321357,0.4028290341580309,0.8823269910907259,0.8823269910907259,0.0511507453004704,0.6796942685787868,-0.8031866127060464,-0.3624237662091255,0.4535517743354766,0.8824169731357285,0.8824169731357285,0.0568528027436201,0.6753082132024417,-0.7965552644156613,-0.3654619834928339
55,-0.9970699037254082,-0.3641979197636198,-0.4424857513470563,0.7903668284187888,0.0733300954910994,0.0526938142044193,0.1461207275283368,0.175923970432946,0.0250871080139373,0.0295659467393583,-0.9971222268731686,-0.3661995974417129,-0.4431761135185635,0.7858879017699701,0.074060518065262,-0.0556499889143449,0.1107986995870311,0.2179514255543821,0.0092915214866434,0.0884881526525477,-0.3857067787703626,-0.0710055286867403,-0.6396465354539894,-0.7588515169652367,-0.5694263026438376,-0.5546789181736902,-0.3527332049240623,0.0887532354845658,-0.4369416710457173,-0.0534112128916889,-0.6386953553763297,-0.7630946825142969,-0.5850109244974265,-0.5676317403316966,-0.3558626833494209,0.11263598193631,-0.0391601461798827,-0.4033473907488835,-0.2667474235480498,-0.5276184823723706,-0.9548413257847408,0.2545437061255891,0.110646211064621,0.025444512568976,-0.613126079447323,-0.0856712483524759,-0.0702918951817006,-0.4045716008579491,-0.2686698802734178,-0.5245782593619636,-0.9549118987797064,0.1839599961534763,0.0999535099953509,0.0705088902513794,-0.5647668393782384,-0.0491432875164752,0.2520901950848746,-0.6010866878077241,-0.6357993050172669,-0.7051218303225619,-0.611328463510014,-0.6368986872924629,-0.6889327309487063,-0.7683095434580841,0.1725361033696478,-0.6173925219659534,-0.6550451612915416,-0.7038132180826571,-0.6104209747416762,-0.6378744164784891,-0.6991623103274358,-0.7839121625526938,-0.6947206943345144,-0.05880214495397,-0.5588713754907574,0.1882714029456173,-0.7506558675809782,0.0391953204532435,-0.2080582857299346,-0.6986250488718081,-0.0607067259960852,-0.5963428431958392,0.2259213897928622,-0.7365964775258815,0.0914800865482213,-0.2661263466088055,0.3528439210019116,0.8824038378758745,0.8824038378758745,0.0381270477653164,0.6805948412914926,-0.7948328752720742,-0.3525454450119372,0.4028290341580309,0.8823269910907259,0.8823269910907259,0.0511507453004704,0.6796942685787868,-0.8031866127060464,-0.3624237662091255
56,-0.9970175805776476,-0.3577357076572606,-0.4440728293275665,0.7990693885238707,0.0717607381755867,0.1375360283792771,0.1408487830594852,0.2046462513199576,-0.0385598141695702,0.0018871880897463,-0.9970699037254082,-0.3641979197636198,-0.4424857513470563,0.7903668284187888,0.0733300954910994,0.0526938142044193,0.1461207275283368,0.175923970432946,0.0250871080139373,0.0295659467393583,-0.4603258013662638,-0.0518909125651044,-0.5985231001488772,-0.7124150595626401,-0.5597840292996115,-0.5418826533791038,-0.3122888603800776,0.0861581589044857,-0.3857067787703626,-0.0710055286867403,-0.6396465354539894,-0.7588515169652367,-0.5694263026438376,-0.5546789181736902,-0.3527332049240623,0.0887532354845658,-0.0540970409447366,-0.4012937713715875,-0.2669808566537173,-0.5348032955285006,-0.9542375934236308,0.3432060775074527,0.1114210444754377,0.0113427345187001,-0.5863557858376511,-0.1956317077763133,-0.0391601461798827,-0.4033473907488835,-0.2667474235480498,-0.5276184823723706,-0.9548413257847408,0.2545437061255891,0.110646211064621,0.025444512568976,-0.613126079447323,-0.0856712483524759,0.2394223460856347,-0.6107030090477246,-0.6511343448119591,-0.7094524840103388,-0.6110913214942557,-0.6396043577940018,-0.6952206475097241,-0.7732683470820559,0.2520901950848746,-0.6010866878077241,-0.6357993050172669,-0.7051218303225619,-0.611328463510014,-0.6368986872924629,-0.6889327309487063,-0.7683095434580841,-0.7038763641252865,-0.0572010034062885,-0.5213555321132152,0.1506824606540807,-0.7645975393947517,-0.0131604219909834,-0.1505057632595199,-0.6947206943345144,-0.05880214495397,-0.5588713754907574,0.1882714029456173,-0.7506558675809782,0.0391953204532435,-0.2080582857299346,0.3022026247826166,0.8823642987689899,0.8823642987689899,0.0305170475619297,0.6813323027217209,-0.8101179671089609,-0.3542558752480774,0.3528439210019116,0.8824038378758745,0.8824038378758745,0.0381270477653164,0.6805948412914926,-0.7948328752720742,-0.3525454450119372
57,-0.996965257429887,-0.3509960188382124,-0.444476325505615,0.8088343830226867,0.0700492325690084,0.1656196881235679,0.126790264475881,0.2263991552270325,-0.016492450638792,0.0616481442650451,-0.9970175805776476,-0.3577357076572606,-0.4440728293275665,0.7990693885238707,0.0717607381755867,0.1375360283792771,0.1408487830594852,0.2046462513199576,-0.0385598141695702,0.0018871880897463,-0.4495533368365739,-0.0727404349971951,-0.5376396622133015,-0.6402044726274091,-0.5262675881741559,-0.4963956398154291,-0.2903960294462032,0.0450678059803846,-0.4603258013662638,-0.0518909125651044,-0.5985231001488772,-0.7124150595626401,-0.5597840292996115,-0.5418826533791038,-0.3122888603800776,0.0861581589044857,-0.1376214942519484,-0.3971595052026421,-0.2701173072397084,-0.5465608416927358,-0.9531364934105884,0.4107125685162035,0.1123508445684177,0.0398528510116492,-0.5867875647668394,-0.1417812088118998,-0.0540970409447366,-0.4012937713715875,-0.2669808566537173,-0.5348032955285006,-0.9542375934236308,0.3432060775074527,0.1114210444754377,0.0113427345187001,-0.5863557858376511,-0.1956317077763133,0.1492272612110464,-0.6079419124462355,-0.6348707564126581,-0.7098408496156505,-0.6282664831211091,-0.6351769086227681,-0.6932192243680817,-0.7611755685143186,0.2394223460856347,-0.6107030090477246,-0.6511343448119591,-0.7094524840103388,-0.6110913214942557,-0.6396043577940018,-0.6952206475097241,-0.7732683470820559,-0.7040233503157387,-0.0557375765105594,-0.4838717605441866,0.1129104743967624,-0.7787087451624131,-0.0661199888603776,-0.0925064180263803,-0.7038763641252865,-0.0572010034062885,-0.5213555321132152,0.1506824606540807,-0.7645975393947517,-0.0131604219909834,-0.1505057632595199,0.2522852550557852,0.8823815573475526,0.8823815573475526,0.0298234857279201,0.6773926521910822,-0.7745647919695093,-0.3548511577117845,0.3022026247826166,0.8823642987689899,0.8823642987689899,0.0305170475619297,0.6813323027217209,-0.8101179671089609,-0.3542558752480774
58,-0.9969129342821264,-0.346127931546086,-0.444542411422174,0.8161653752501501,0.0687187717517103,0.1268937994235458,0.1376856163781742,0.207391763463569,0.0009291521486643,0.0815684629901447,-0.996965257429887,-0.3509960188382124,-0.444476325505615,0.8088343830226867,0.0700492325690084,0.1656196881235679,0.126790264475881,0.2263991552270325,-0.016492450638792,0.0616481442650451,-0.4453494482396217,-0.1069748738458666,-0.4376999844248517,-0.5399921601804012,-0.4627925237091714,-0.4275981511310203,-0.2553084322538193,0.0249586372680423,-0.4495533368365739,-0.0727404349971951,-0.5376396622133015,-0.6402044726274091,-0.5262675881741559,-0.4963956398154291,-0.2903960294462032,0.0450678059803846,-0.1557946517100922,-0.3928045391828121,-0.2740485856891788,-0.5614123527449075,-0.9515706836742136,0.4509087412251178,0.1121958778862544,0.0269773145309625,-0.6075129533678757,-0.0574279796648465,-0.1376214942519484,-0.3971595052026421,-0.2701173072397084,-0.5465608416927358,-0.9531364934105884,0.4107125685162035,0.1123508445684177,0.0398528510116492,-0.5867875647668394,-0.1417812088118998,0.1259184190524449,-0.574464830886237,-0.584329283654624,-0.7155995501981349,-0.6691434260105757,-0.6546058551191007,-0.6845423433566669,-0.7306447681786903,0.1492272612110464,-0.6079419124462355,-0.6348707564126581,-0.7098408496156505,-0.6282664831211091,-0.6351769086227681,-0.6932192243680817,-0.7611755685143186,-0.6747609886149355,-0.0539773499803994,-0.4463274561521725,0.0753568667110878,-0.7928293728134346,-0.1182483522575723,-0.0348132917458028,-0.7040233503157387,-0.0557375765105594,-0.4838717605441866,0.1129104743967624,-0.7787087451624131,-0.0661199888603776,-0.0925064180263803,0.2017590304928709,0.8823942120879389,0.8823942120879389,0.0443067995252721,0.6812300234530958,-0.8123090656221064,-0.3588431978879822,0.2522852550557852,0.8823815573475526,0.8823815573475526,0.0298234857279201,0.6773926521910822,-0.7745647919695093,-0.3548511577117845
59,-0.996860611134366,-0.3434681551965208,-0.44317525285557,0.8215468847685766,0.0678100059940543,0.0717611410834379,0.146647921975222,0.2124604012671593,0.0020905923344947,0.090375340742294,-0.9969129342821264,-0.346127931546086,-0.444542411422174,0.8161653752501501,0.0687187717517103,0.1268937994235458,0.1376856163781742,0.207391763463569,0.0009291521486643,0.0815684629901447,-0.4695218076720967,-0.0875715208416583,-0.345608420541159,-0.4371824386184296,-0.4046978560752613,-0.4211353926511324,-0.2713788042625116,0.0009792151667682,-0.4453494482396217,-0.1069748738458666,-0.4376999844248517,-0.5399921601804012,-0.4627925237091714,-0.4275981511310203,-0.2553084322538193,0.0249586372680423,-0.1521953362970687,-0.3889320714814978,-0.2778793276296889,-0.5754378011095981,-0.9499872483842352,0.4391768439273007,0.1095614442894777,0.0098099325567136,-0.5850604490500864,-0.0329504801355676,-0.1557946517100922,-0.3928045391828121,-0.2740485856891788,-0.5614123527449075,-0.9515706836742136,0.4509087412251178,0.1121958778862544,0.0269773145309625,-0.6075129533678757,-0.0574279796648465,0.1122371421332658,-0.5724667209765864,-0.5634500255795116,-0.7174599260508596,-0.6660130864999674,-0.6560294993520852,-0.6795922601346993,-0.717510062916765,0.1259184190524449,-0.574464830886237,-0.584329283654624,-0.7155995501981349,-0.6691434260105757,-0.6546058551191007,-0.6845423433566669,-0.7306447681786903,-0.6746261780643448,-0.0522978797506872,-0.4088924652197929,0.0376260898757915,-0.8067323576603602,-0.1713036911281477,0.0231459736404997,-0.6747609886149355,-0.0539773499803994,-0.4463274561521725,0.0753568667110878,-0.7928293728134346,-0.1182483522575723,-0.0348132917458028,0.1516574467324132,0.8824357488734274,0.8824357488734274,0.0418953073760578,0.6761613364251294,-0.7923795543826889,-0.3456396808241117,0.2017590304928709,0.8823942120879389,0.8823942120879389,0.0443067995252721,0.6812300234530958,-0.8123090656221064,-0.3588431978879822
60,-0.9968082879866051,-0.3444738586717507,-0.4393991415371415,0.8245494250950768,0.0674411058991585,-0.0028822703421773,0.1594763201827608,0.2266103484688488,0.0153310104529616,0.0480184525057664,-0.996860611134366,-0.3434681551965208,-0.44317525285557,0.8215468847685766,0.0678100059940543,0.0717611410834379,0.146647921975222,0.2124604012671593,0.0020905923344947,0.090375340742294,-0.4511297950604309,-0.0003218411800353,-0.279783735197995,-0.3463360170244933,-0.3721903899008131,-0.3698453984836957,-0.2505218023385869,-0.0106470653840465,-0.4695218076720967,-0.0875715208416583,-0.345608420541159,-0.4371824386184296,-0.4046978560752613,-0.4211353926511324,-0.2713788042625116,0.0009792151667682,-0.102521376736944,-0.3857855812824045,-0.2806484964098387,-0.5880078339347341,-0.9485180009878832,0.4074430233676315,0.108786610878661,0.0009196811771918,-0.5949913644214162,0.0024477499529278,-0.1521953362970687,-0.3889320714814978,-0.2778793276296889,-0.5754378011095981,-0.9499872483842352,0.4391768439273007,0.1095614442894777,0.0098099325567136,-0.5850604490500864,-0.0329504801355676,0.079300734735242,-0.5556614433367366,-0.5206733056744974,-0.7126742015466587,-0.6387661151619817,-0.6469047321631008,-0.67310694630289,-0.6997753434717758,0.1122371421332658,-0.5724667209765864,-0.5634500255795116,-0.7174599260508596,-0.6660130864999674,-0.6560294993520852,-0.6795922601346993,-0.717510062916765,-0.6731172468392707,-0.0505998804127386,-0.3716589295404584,0.0002877891830003,-0.8206926613203618,-0.2232235003887352,0.0802929270809791,-0.6746261780643448,-0.0522978797506872,-0.4088924652197929,0.0376260898757915,-0.8067323576603602,-0.1713036911281477,0.0231459736404997,0.101321814075912,0.8823688406708561,0.8823688406708561,0.0538034127875896,0.6843107367916424,-0.8324647137815115,-0.3483102173667393,0.1516574467324132,0.8824357488734274,0.8824357488734274,0.0418953073760578,0.6761613364251294,-0.7923795543826889,-0.3456396808241117
61,-0.9967559648388448,-0.3473277349636386,-0.4346358540177438,0.8271009508154019,0.067108698008755,-0.0235754933116548,0.173183375801775,0.2447729672650473,0.0257839721254355,0.0421472006710002,-0.9968082879866051,-0.3444738586717507,-0.4393991415371415,0.8245494250950768,0.0674411058991585,-0.0028822703421773,0.1594763201827608,0.2266103484688488,0.0153310104529616,0.0480184525057664,-0.4571728849185497,0.0627166776705018,-0.1559846777374242,-0.2226452967020833,-0.3192189828355041,-0.3245516872590837,-0.2088549551032263,-0.015551345543876,-0.4511297950604309,-0.0003218411800353,-0.279783735197995,-0.3463360170244933,-0.3721903899008131,-0.3698453984836957,-0.2505218023385869,-0.0106470653840465,-0.0305052064521152,-0.38418581532796,-0.2818070354692893,-0.5980864782414181,-0.9472584189611528,0.3626310222136745,0.1004184100418409,-0.0064377682403433,-0.6575993091537133,-0.0235360572396912,-0.102521376736944,-0.3857855812824045,-0.2806484964098387,-0.5880078339347341,-0.9485180009878832,0.4074430233676315,0.108786610878661,0.0009196811771918,-0.5949913644214162,0.0024477499529278,0.0625791740562453,-0.5117424032107576,-0.4784422186572206,-0.6988880726947048,-0.6298615782612453,-0.6406764659051771,-0.6564980702146022,-0.6697832911218944,0.079300734735242,-0.5556614433367366,-0.5206733056744974,-0.7126742015466587,-0.6387661151619817,-0.6469047321631008,-0.67310694630289,-0.6997753434717758,-0.6505200237099029,-0.0483590721531564,-0.3337063941192901,-0.0379727106879343,-0.8350360421795244,-0.2769365776778201,0.1390118456427087,-0.6731172468392707,-0.0505998804127386,-0.3716589295404584,0.0002877891830003,-0.8206926613203618,-0.2232235003887352,0.0802929270809791,0.0506098555781187,0.8823731871269063,0.8823731871269063,0.0349321783571567,0.653617027857175,-0.7382675461494659,-0.3553617062130536,0.101321814075912,0.8823688406708561,0.8823688406708561,0.0538034127875896,0.6843107367916424,-0.8324647137815115,-0.3483102173667393
62,-0.9967036416910842,-0.3497922517462382,-0.432088093056319,0.8281155042214472,0.0669083459507964,-0.0293400339960092,0.1858360425270188,0.1983104540654697,0.0262485481997677,0.036275948836234,-0.9967559648388448,-0.3473277349636386,-0.4346358540177438,0.8271009508154019,0.067108698008755,-0.0235754933116548,0.173183375801775,0.2447729672650473,0.0257839721254355,0.0421472006710002,-0.4561219127693117,0.1414569191977248,-0.0761243438344904,-0.1170997360302712,-0.2644869064595316,-0.3017353614565775,-0.2079959583145006,-0.0137023550946125,-0.4571728849185497,0.0627166776705018,-0.1559846777374242,-0.2226452967020833,-0.3192189828355041,-0.3245516872590837,-0.2088549551032263,-0.015551345543876,-0.0061482659142045,-0.3834699525537083,-0.2828759757676256,-0.6065008202713484,-0.9460936728781058,0.3449370131743438,0.0920502092050209,-0.0266707541385653,-0.6325561312607945,-0.0578045565806816,-0.0305052064521152,-0.38418581532796,-0.2818070354692893,-0.5980864782414181,-0.9472584189611528,0.3626310222136745,0.1004184100418409,-0.0064377682403433,-0.6575993091537133,-0.0235360572396912,0.0580187484165189,-0.5088357143885419,-0.4240838958297748,-0.6859128558191993,-0.6291434114044163,-0.6412485607017122,-0.6447506533761218,-0.6372122134443092,0.0625791740562453,-0.5117424032107576,-0.4784422186572206,-0.6988880726947048,-0.6298615782612453,-0.6406764659051771,-0.6564980702146022,-0.6697832911218944,-0.6297767052850427,-0.0481620801160056,-0.310297242768825,-0.0600924338129476,-0.8443317120580267,-0.305285017294456,0.1700674643196769,-0.6505200237099029,-0.0483590721531564,-0.3337063941192901,-0.0379727106879343,-0.8350360421795244,-0.2769365776778201,0.1390118456427087,0.0216452918350587,0.8823558079467082,0.8823558079467082,0.008654068054181,0.2232973058893791,-0.1252593788639468,-0.1995293018260761,0.0506098555781187,0.8823731871269063,0.8823731871269063,0.0349321783571567,0.653617027857175,-0.7382675461494659,-0.3553617062130536
